list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,7,допоздна.,R6,,%2c#,99.0,956.0,956.0,956.0,956.0,956.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,0,Директор,R1,Да,Да,1.0,548.0,548.0,548.0,548.0,548.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,1,уходит,R2,Да,Да,1.0,193.0,193.0,193.0,193.0,193.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,3,работу,R3,Да,Да,1.0,297.0,297.0,297.0,297.0,297.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,4,рано,R4,Да,Да,1.0,284.0,284.0,284.0,284.0,284.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,6,остается,R5,Да,Да,1.0,280.0,280.0,280.0,280.0,280.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,7,допоздна.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,0,Девушка,R1,,%2c#,99.0,291.0,291.0,291.0,291.0,291.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,1,курит,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,3,офис,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,4,открыто,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,5,вопреки,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,6,правилам.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,0,Девушка,R1,да,да,1.0,653.0,653.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,1,курит,R2,да,да,1.0,183.0,518.0,183.0,518.0,1171.0,1.0,1.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,3,офисе,R3,да,да,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,4,открыто,R4,да,да,1.0,234.0,234.0,234.0,234.0,234.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,5,вопреки,R5,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,6,правилам.,R6,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,0,Студентка,R1,Нет,Нет,1.0,457.0,457.0,457.0,457.0,457.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,1,выбегает,R2,Нет,Нет,1.0,456.0,456.0,456.0,456.0,456.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,3,коридором,R3,Нет,Нет,1.0,245.0,245.0,245.0,245.0,245.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,4,быстро,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,6,сразу,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,7,прячется.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,0,Студентка,R1,,%2c#,99.0,481.0,481.0,481.0,481.0,481.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,1,выбегает,R2,,%2c#,99.0,479.0,479.0,479.0,479.0,479.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,3,коридор,R3,,%2c#,99.0,381.0,381.0,381.0,381.0,381.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,4,быстро,R4,,%2c#,99.0,243.0,243.0,243.0,243.0,243.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,6,сразу,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,7,прячется.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,0,Девочка,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,1,отдыхает,R2,,%2c#,99.0,413.0,413.0,413.0,413.0,413.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,3,диван,R3,,%2c#,99.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,4,спокойно,R4,,%2c#,99.0,172.0,172.0,172.0,172.0,172.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,6,никого,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,7,не,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,8,зовет.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,0,Девочка,R1,нет,нет,1.0,298.0,298.0,298.0,298.0,298.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,1,отдыхает,R2,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,2,на,R3,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,3,диване,R3,нет,нет,1.0,308.0,308.0,308.0,308.0,308.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,4,спокойно,R4,нет,нет,1.0,241.0,241.0,241.0,241.0,241.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,5,и,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,6,никого,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,7,не,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,8,зовет.,R6,нет,нет,1.0,224.0,224.0,224.0,224.0,224.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,0,Учительница,R1,Да,Да,1.0,583.0,583.0,583.0,583.0,583.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,1,спешит,R2,Да,Да,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,3,кабинетом,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,4,по,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,5,срочному,R4,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,6,вызову,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,7,директора.,R6,Да,Да,1.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,0,Учительница,R1,,%2c#,99.0,852.0,852.0,852.0,852.0,852.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,1,спешит,R2,,%2c#,99.0,357.0,357.0,357.0,357.0,357.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,3,кабинет,R3,,%2c#,99.0,361.0,361.0,361.0,361.0,361.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,4,по,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,5,срочному,R4,,%2c#,99.0,183.0,183.0,183.0,183.0,183.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,6,вызову,R5,,%2c#,99.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,7,директора.,R6,,%2c#,99.0,711.0,711.0,711.0,711.0,711.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,0,Женщина,R1,,%2c#,99.0,296.0,296.0,296.0,296.0,296.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,1,выглядит,R2,,%2c#,99.0,452.0,452.0,452.0,452.0,452.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,3,журнал,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,4,сильно,R4,,%2c#,99.0,225.0,225.0,225.0,225.0,225.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,5,моложе,R5,,%2c#,99.0,877.0,877.0,877.0,877.0,877.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,6,своих,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,7,лет.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,0,Женщина,R1,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,1,выглядит,R2,Да,Да,1.0,487.0,487.0,487.0,487.0,487.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,3,журнале,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,4,сильно,R4,Да,Да,1.0,416.0,416.0,416.0,416.0,416.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,5,моложе,R5,Да,Да,1.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,6,своих,R6,Да,Да,1.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,7,лет.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,0,Рыба,R1,Нет,Нет,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,1,плавает,R2,Нет,Нет,1.0,337.0,337.0,337.0,337.0,337.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,3,аквариум,R3,Нет,Нет,1.0,436.0,436.0,436.0,436.0,436.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,4,неторопливо,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,5,среди,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,6,водорослей.,R6,Нет,Нет,1.0,227.0,227.0,227.0,227.0,227.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,0,Рыба,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,1,плавает,R2,,%2c#,99.0,485.0,485.0,485.0,485.0,485.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,3,аквариуме,R3,,%2c#,99.0,415.0,415.0,415.0,415.0,415.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,4,неторопливо,R4,,%2c#,99.0,303.0,303.0,303.0,303.0,303.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,5,среди,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,6,водорослей.,R6,,%2c#,99.0,175.0,175.0,175.0,175.0,175.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,0,Официантка,R1,,%2c#,99.0,347.0,347.0,347.0,347.0,347.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,1,работает,R2,,%2c#,99.0,364.0,364.0,364.0,364.0,364.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,3,ресторан,R3,,%2c#,99.0,462.0,462.0,462.0,462.0,462.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,4,усерднее,R4,,%2c#,99.0,412.0,412.0,412.0,412.0,412.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,5,всех,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,6,остальных.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,0,Официантка,R1,Да,Да,1.0,465.0,465.0,465.0,465.0,465.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,1,работает,R2,Да,Да,1.0,354.0,354.0,354.0,354.0,354.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,3,ресторане,R3,Да,Да,1.0,172.0,172.0,172.0,172.0,172.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,4,усерднее,R4,Да,Да,1.0,487.0,487.0,487.0,487.0,487.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,5,всех,R5,Да,Да,1.0,334.0,334.0,334.0,334.0,334.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,6,остальных.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,0,Медсестра,R1,Нет,Нет,1.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,1,уходит,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,2,в,R3,Нет,Нет,1.0,231.0,231.0,231.0,231.0,231.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,3,госпиталем,R3,Нет,Нет,1.0,460.0,460.0,460.0,460.0,460.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,4,на,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,5,дежурство,R4,Нет,Нет,1.0,185.0,185.0,185.0,185.0,185.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,6,после,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,7,обеда.,R6,Нет,Нет,1.0,286.0,286.0,286.0,286.0,286.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,0,Медсестра,R1,,%2c#,99.0,693.0,693.0,693.0,693.0,693.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,1,уходит,R2,,%2c#,99.0,235.0,235.0,235.0,235.0,235.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,3,больницу,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,4,на,R4,,%2c#,99.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,5,дежурство,R4,,%2c#,99.0,295.0,295.0,295.0,295.0,295.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,6,после,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,7,обеда.,R6,,%2c#,99.0,1029.0,1029.0,1029.0,1029.0,1029.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,0,Привидение,R1,,%2c#,99.0,707.0,707.0,707.0,707.0,707.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,1,живёт,R2,,%2c#,99.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,3,шкаф,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,4,давно,R4,,%2c#,99.0,1140.0,1140.0,1140.0,1140.0,1140.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,6,никого,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,7,не,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,8,беспокоит.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,0,Привидение,R1,Нет,Нет,1.0,184.0,790.0,184.0,790.0,790.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,1,живёт,R2,Нет,Нет,1.0,290.0,290.0,290.0,290.0,290.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,3,шкафу,R3,Нет,Нет,1.0,190.0,190.0,190.0,190.0,190.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,4,давно,R4,Нет,Нет,1.0,456.0,456.0,456.0,456.0,456.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,6,никого,R5,Нет,Нет,1.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,7,не,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,8,беспокоит.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,0,Чучело,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,1,висит,R2,,%2c#,99.0,293.0,293.0,293.0,293.0,293.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,3,огород,R3,,%2c#,99.0,359.0,359.0,359.0,359.0,359.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,4,высоко,R4,,%2c#,99.0,475.0,475.0,475.0,475.0,475.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,6,распугивает,R5,,%2c#,99.0,538.0,538.0,538.0,538.0,538.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,7,ворон.,R6,,%2c#,99.0,342.0,342.0,342.0,342.0,342.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,0,Чучело,R1,да,да,1.0,398.0,398.0,398.0,398.0,398.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,1,висит,R2,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,3,огороде,R3,да,да,1.0,460.0,460.0,460.0,460.0,460.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,4,высоко,R4,да,да,1.0,278.0,278.0,278.0,278.0,278.0,1.0,0.0,0,0
