list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
4,pred_adjectives,44,a,stim_pred_adj,3,M,Match,0,0,inanim,5,маминого,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,44,a,stim_pred_adj,3,M,Match,0,0,inanim,6,зимнего,R5,,%2c#,99.0,757.0,757.0,757.0,757.0,757.0,1.0,0.0,0,0
4,pred_adjectives,44,a,stim_pred_adj,3,M,Match,0,0,inanim,7,гардероба.,R6,,%2c#,99.0,216.0,216.0,216.0,216.0,216.0,1.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,0,В,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,1,музее,R1,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,2,привлекательна,R2,,%2c#,99.0,851.0,851.0,851.0,851.0,851.0,1.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,3,комната,R3,,%2c#,99.0,328.0,328.0,328.0,328.0,328.0,1.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,4,научных,R4,,%2c#,99.0,603.0,603.0,603.0,603.0,603.0,1.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,5,экспериментов,R5,,%2c#,99.0,323.0,323.0,323.0,323.0,323.0,1.0,0.0,0,0
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,6,для,R6,,%2c#,99.0,161.0,656.0,161.0,161.0,161.0,1.0,0.0,1,1
4,pred_adjectives,46,c,stim_pred_adj,3,F,Match,0,0,inanim,7,детей.,R6,,%2c#,99.0,380.0,380.0,380.0,380.0,875.0,1.0,1.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,0,В,R1,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,1,парке,R1,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,2,маловата,R2,да,да,1.0,221.0,385.0,221.0,221.0,221.0,1.0,0.0,1,1
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,3,газон,R3,да,да,1.0,588.0,1022.0,588.0,588.0,588.0,1.0,0.0,1,1
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,4,с,R4,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,5,незабудками,R4,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,6,и,R5,да,да,1.0,436.0,1137.0,436.0,866.0,1464.0,1.0,1.0,1,1
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,7,статуями,R5,да,да,1.0,220.0,220.0,220.0,220.0,491.0,1.0,1.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,8,из,R6,да,да,1.0,330.0,330.0,330.0,330.0,330.0,1.0,0.0,0,0
4,pred_adjectives,47,d,stim_pred_adj,3,M,Mis,0,0,inanim,9,мха.,R6,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,0,Для,R1,нет,нет,1.0,262.0,262.0,262.0,262.0,262.0,1.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,1,первоклашек,R1,нет,нет,1.0,815.0,815.0,815.0,815.0,815.0,1.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,2,бесполезен,R2,нет,нет,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,3,вопрос,R3,нет,нет,1.0,423.0,423.0,423.0,423.0,423.0,1.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,4,о,R4,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,5,процентах,R4,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,6,или,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,7,десятичных,R5,нет,нет,1.0,698.0,698.0,698.0,698.0,698.0,1.0,0.0,0,0
4,pred_adjectives,48,a,stim_pred_adj,3,M,Match,0,0,inanim,8,дробях.,R6,нет,нет,1.0,3292.0,3292.0,3292.0,3292.0,3292.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,0,Совершенно,R1,нет,нет,1.0,489.0,489.0,489.0,489.0,489.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,1,недопустима,R2,нет,нет,1.0,424.0,424.0,424.0,424.0,424.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,2,беседа,R3,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,3,о,R4,нет,нет,1.0,213.0,213.0,213.0,213.0,213.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,4,политике,R4,нет,нет,1.0,273.0,273.0,273.0,273.0,273.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,5,или,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,6,деньгах,R5,нет,нет,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,7,на,R6,нет,нет,1.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0,0,0
4,pred_adjectives,50,c,stim_pred_adj,3,F,Match,0,0,inanim,8,работе.,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,0,Ребёнок,R1,,%2c#,99.0,686.0,686.0,686.0,686.0,686.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,1,по,R2,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,2,ночам,R2,,%2c#,99.0,216.0,216.0,216.0,216.0,216.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,3,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,4,кроватку,R3,,%2c#,99.0,698.0,698.0,698.0,698.0,698.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,5,всегда,R4,,%2c#,99.0,213.0,213.0,213.0,213.0,213.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,6,плохо,R5,,%2c#,99.0,529.0,529.0,529.0,529.0,529.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,7,спит.,R6,,%2c#,99.0,1106.0,1106.0,1106.0,1106.0,1106.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,0,Ребёнок,R1,Нет,Нет,1.0,732.0,732.0,732.0,732.0,732.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,1,по,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,2,ночам,R2,Нет,Нет,1.0,701.0,701.0,701.0,701.0,701.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,3,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,4,кроватке,R3,Нет,Нет,1.0,267.0,267.0,267.0,267.0,267.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,5,всегда,R4,Нет,Нет,1.0,274.0,274.0,274.0,274.0,274.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,6,плохо,R5,Нет,Нет,1.0,161.0,161.0,161.0,161.0,161.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,7,спит.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,0,Старик,R1,,%2c#,99.0,533.0,533.0,533.0,533.0,533.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,1,приходит,R2,,%2c#,99.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,3,квартирой,R3,,%2c#,99.0,419.0,419.0,419.0,419.0,419.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,4,редко,R4,,%2c#,99.0,647.0,647.0,647.0,647.0,647.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,6,всегда,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,7,неохотно.,R6,,%2c#,99.0,433.0,433.0,433.0,433.0,433.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,0,Старик,R1,Да,Нет,0.0,649.0,649.0,649.0,649.0,649.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,1,приходит,R2,Да,Нет,0.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,2,в,R3,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,3,квартиру,R3,Да,Нет,0.0,481.0,481.0,481.0,481.0,481.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,4,редко,R4,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,5,и,R5,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,6,всегда,R5,Да,Нет,0.0,220.0,220.0,220.0,220.0,220.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,7,неохотно.,R6,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,0,Мальчик,R1,,%2c#,99.0,586.0,586.0,586.0,586.0,586.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,1,разговаривает,R2,,%2c#,99.0,433.0,433.0,433.0,433.0,433.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,3,школу,R3,,%2c#,99.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,4,громко,R4,,%2c#,99.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,6,не,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,7,заикается.,R6,,%2c#,99.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,0,Мальчик,R1,Нет,Нет,1.0,329.0,329.0,329.0,329.0,329.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,1,разговаривает,R2,Нет,Нет,1.0,584.0,584.0,584.0,584.0,584.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,3,школе,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,4,громко,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,5,и,R5,Нет,Нет,1.0,333.0,333.0,333.0,333.0,333.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,6,не,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,7,заикается.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,0,Лётчик,R1,,%2c#,99.0,594.0,594.0,594.0,594.0,594.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,1,летает,R2,,%2c#,99.0,326.0,326.0,326.0,326.0,326.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,3,Россией,R3,,%2c#,99.0,170.0,170.0,170.0,170.0,170.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,4,регулярно,R4,,%2c#,99.0,478.0,478.0,478.0,478.0,478.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,5,на,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,6,разных,R5,,%2c#,99.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,7,самолетах.,R6,,%2c#,99.0,571.0,571.0,571.0,571.0,571.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,0,Лётчик,R1,Нет,Нет,1.0,323.0,323.0,323.0,323.0,323.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,1,летает,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,3,Россию,R3,Нет,Нет,1.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,4,регулярно,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,5,на,R5,Нет,Нет,1.0,328.0,328.0,328.0,328.0,328.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,6,разных,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,7,самолетах.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,0,Ученик,R1,,%2c#,99.0,420.0,420.0,420.0,420.0,420.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,1,работает,R2,,%2c#,99.0,211.0,211.0,211.0,211.0,211.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,3,лабораторию,R3,,%2c#,99.0,809.0,809.0,809.0,809.0,809.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,4,часто,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,6,всегда,R5,,%2c#,99.0,163.0,163.0,163.0,163.0,163.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,7,с,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,8,удовольствием.,R6,,%2c#,99.0,597.0,597.0,597.0,597.0,597.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,0,Ученик,R1,Да,Да,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,1,работает,R2,Да,Да,1.0,261.0,261.0,261.0,261.0,261.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,3,лаборатории,R3,Да,Да,1.0,488.0,488.0,488.0,488.0,488.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,4,часто,R4,Да,Да,1.0,219.0,219.0,219.0,219.0,219.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,6,всегда,R5,Да,Да,1.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,7,с,R6,Да,Да,1.0,164.0,2540.0,164.0,164.0,164.0,1.0,0.0,1,1
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,8,удовольствием.,R6,Да,Да,1.0,437.0,437.0,437.0,437.0,2813.0,1.0,1.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,0,Художник,R1,,%2c#,99.0,702.0,702.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,1,едет,R2,,%2c#,99.0,323.0,959.0,323.0,793.0,1495.0,1.0,1.0,1,1
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,3,командировкой,R3,,%2c#,99.0,1417.0,1740.0,1417.0,1740.0,1906.0,1.0,1.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,4,неохотно,R4,,%2c#,99.0,539.0,539.0,539.0,539.0,539.0,1.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,6,быстро,R5,,%2c#,99.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,7,возвращается.,R6,,%2c#,99.0,605.0,605.0,605.0,605.0,605.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,0,Художник,R1,Нет,Нет,1.0,528.0,528.0,528.0,528.0,528.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,1,едет,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,3,командировку,R3,Нет,Нет,1.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,4,неохотно,R4,Нет,Нет,1.0,489.0,489.0,489.0,489.0,489.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,6,быстро,R5,Нет,Нет,1.0,275.0,275.0,275.0,275.0,275.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,7,возвращается.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,0,Студент,R1,,%2c#,99.0,365.0,365.0,365.0,365.0,365.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,1,играет,R2,,%2c#,99.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,3,площадку,R3,,%2c#,99.0,595.0,595.0,595.0,595.0,595.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,4,на,R4,,%2c#,99.0,165.0,165.0,165.0,165.0,165.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,5,скрипке,R4,,%2c#,99.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,6,тихо,R5,,%2c#,99.0,372.0,372.0,372.0,372.0,372.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,7,и,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,8,неумело.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,0,Студент,R1,Нет,Нет,1.0,213.0,753.0,213.0,753.0,753.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,1,играет,R2,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,3,площадке,R3,Нет,Нет,1.0,276.0,276.0,276.0,276.0,276.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,4,на,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,5,скрипке,R4,Нет,Нет,1.0,261.0,261.0,261.0,261.0,261.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,6,тихо,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,7,и,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,8,неумело.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,0,Директор,R1,,%2c#,99.0,531.0,531.0,531.0,531.0,531.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,1,уходит,R2,,%2c#,99.0,166.0,166.0,166.0,166.0,166.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,3,работой,R3,,%2c#,99.0,325.0,756.0,325.0,325.0,325.0,1.0,0.0,1,1
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,4,рано,R4,,%2c#,99.0,485.0,485.0,485.0,485.0,916.0,1.0,1.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,6,остается,R5,,%2c#,99.0,489.0,489.0,489.0,489.0,489.0,1.0,0.0,0,0
