list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
2,pred_adjectives,44,c,stim_pred_adj,3,F,Match,0,0,inanim,4,из,R4,,%2c#,99.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,pred_adjectives,44,c,stim_pred_adj,3,F,Match,0,0,inanim,5,маминого,R4,,%2c#,99.0,1865.0,3727.0,1865.0,1865.0,1865.0,1.0,0.0,1,1
2,pred_adjectives,44,c,stim_pred_adj,3,F,Match,0,0,inanim,6,зимнего,R5,,%2c#,99.0,997.0,1369.0,997.0,997.0,997.0,1.0,0.0,1,1
2,pred_adjectives,44,c,stim_pred_adj,3,F,Match,0,0,inanim,7,гардероба.,R6,,%2c#,99.0,501.0,1344.0,501.0,1344.0,6617.0,1.0,1.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,0,В,R1,,%2c#,99.0,746.0,746.0,746.0,746.0,746.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,1,музее,R1,,%2c#,99.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,2,привлекателен,R2,,%2c#,99.0,1805.0,1805.0,1805.0,1805.0,1805.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,3,уголок,R3,,%2c#,99.0,869.0,869.0,869.0,869.0,869.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,4,научных,R4,,%2c#,99.0,2057.0,2057.0,2057.0,2057.0,2057.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,5,экспериментов,R5,,%2c#,99.0,1306.0,1306.0,1306.0,1306.0,1306.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,6,для,R6,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
2,pred_adjectives,46,a,stim_pred_adj,3,M,Match,0,0,inanim,7,детей.,R6,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,0,В,R1,да,нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,1,парке,R1,да,нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,2,маловат,R2,да,нет,0.0,438.0,939.0,438.0,438.0,438.0,1.0,0.0,1,1
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,3,клумба,R3,да,нет,0.0,873.0,2934.0,873.0,873.0,873.0,1.0,0.0,1,1
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,4,с,R4,да,нет,0.0,810.0,1371.0,810.0,1371.0,2558.0,1.0,1.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,5,незабудками,R4,да,нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,6,и,R5,да,нет,0.0,2566.0,2566.0,2566.0,2566.0,2566.0,1.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,7,статуями,R5,да,нет,0.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,8,из,R6,да,нет,0.0,1000.0,1189.0,1000.0,1000.0,1000.0,1.0,0.0,1,1
2,pred_adjectives,47,b,stim_pred_adj,3,F,Mis,0,0,inanim,9,мха.,R6,да,нет,0.0,2125.0,2125.0,0.0,0.0,0.0,0.0,0.0,0,1
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,0,Для,R1,нет,нет,1.0,686.0,686.0,686.0,686.0,686.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,1,первоклашек,R1,нет,нет,1.0,3379.0,3379.0,3379.0,3379.0,3379.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,2,бесполезна,R2,нет,нет,1.0,1122.0,1122.0,1122.0,1122.0,1122.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,3,задача,R3,нет,нет,1.0,558.0,558.0,558.0,558.0,558.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,4,о,R4,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,5,процентах,R4,нет,нет,1.0,1685.0,1685.0,1685.0,1685.0,1685.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,6,или,R5,нет,нет,1.0,311.0,311.0,311.0,311.0,311.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,7,десятичных,R5,нет,нет,1.0,1061.0,1061.0,1061.0,1061.0,1061.0,1.0,0.0,0,0
2,pred_adjectives,48,c,stim_pred_adj,3,F,Match,0,0,inanim,8,дробях.,R6,нет,нет,1.0,683.0,1498.0,683.0,1498.0,1498.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,0,Совершенно,R1,нет,нет,1.0,992.0,992.0,992.0,992.0,992.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,1,недопустим,R2,нет,нет,1.0,1356.0,1356.0,1356.0,1356.0,1356.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,2,разговор,R3,нет,нет,1.0,1426.0,1426.0,1426.0,1426.0,1426.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,3,о,R4,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,4,политике,R4,нет,нет,1.0,807.0,807.0,807.0,807.0,807.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,5,или,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,6,деньгах,R5,нет,нет,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,7,на,R6,нет,нет,1.0,992.0,992.0,992.0,992.0,992.0,1.0,0.0,0,0
2,pred_adjectives,50,a,stim_pred_adj,3,M,Match,0,0,inanim,8,работе.,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,0,Ребёнок,R1,,%2c#,99.0,807.0,807.0,807.0,807.0,807.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,1,по,R2,,%2c#,99.0,495.0,495.0,0.0,0.0,0.0,0.0,0.0,0,1
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,2,ночам,R2,,%2c#,99.0,1175.0,1362.0,1175.0,1175.0,1175.0,1.0,0.0,1,1
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,3,в,R3,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,4,кроватку,R3,,%2c#,99.0,558.0,1550.0,558.0,558.0,558.0,1.0,0.0,1,1
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,5,всегда,R4,,%2c#,99.0,558.0,806.0,558.0,558.0,558.0,1.0,0.0,1,1
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,6,плохо,R5,,%2c#,99.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
98,filler,51,0,filler_ungram,4,Masc,0,101N,Acc,0,7,спит.,R6,,%2c#,99.0,371.0,371.0,371.0,371.0,2293.0,1.0,1.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,0,Ребёнок,R1,Нет,Нет,1.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,1,по,R2,Нет,Нет,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,2,ночам,R2,Нет,Нет,1.0,1065.0,1065.0,1065.0,1065.0,1065.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,3,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,4,кроватке,R3,Нет,Нет,1.0,1685.0,1685.0,1685.0,1685.0,1685.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,5,всегда,R4,Нет,Нет,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,6,плохо,R5,Нет,Нет,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,52,0,filler_gram,5,Masc,0,101Y,Prep,0,7,спит.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,0,Старик,R1,,%2c#,99.0,755.0,755.0,755.0,755.0,755.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,1,приходит,R2,,%2c#,99.0,752.0,752.0,752.0,752.0,752.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,3,квартирой,R3,,%2c#,99.0,682.0,682.0,682.0,682.0,682.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,4,редко,R4,,%2c#,99.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,6,всегда,R5,,%2c#,99.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0,0,0
98,filler,53,0,filler_ungram,4,Masc,0,102N,Instr,0,7,неохотно.,R6,,%2c#,99.0,1899.0,1899.0,1899.0,1899.0,1899.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,0,Старик,R1,Да,Нет,0.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,1,приходит,R2,Да,Нет,0.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,2,в,R3,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,3,квартиру,R3,Да,Нет,0.0,561.0,561.0,561.0,561.0,561.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,4,редко,R4,Да,Нет,0.0,933.0,933.0,933.0,933.0,933.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,5,и,R5,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,6,всегда,R5,Да,Нет,0.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,54,0,filler_gram,5,Masc,0,102Y,Acc,0,7,неохотно.,R6,Да,Нет,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,0,Мальчик,R1,,%2c#,99.0,986.0,986.0,986.0,986.0,986.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,1,разговаривает,R2,,%2c#,99.0,994.0,1801.0,994.0,994.0,994.0,1.0,0.0,1,1
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,3,школу,R3,,%2c#,99.0,496.0,1118.0,496.0,496.0,496.0,1.0,0.0,1,1
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,4,громко,R4,,%2c#,99.0,804.0,804.0,804.0,804.0,804.0,1.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,6,не,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,55,0,filler_ungram,4,Masc,0,103N,Acc,0,7,заикается.,R6,,%2c#,99.0,1367.0,1367.0,1367.0,1367.0,2796.0,1.0,1.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,0,Мальчик,R1,Нет,Нет,1.0,1059.0,1059.0,1059.0,1059.0,1059.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,1,разговаривает,R2,Нет,Нет,1.0,1183.0,1183.0,1183.0,1183.0,1183.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,3,школе,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,4,громко,R4,Нет,Нет,1.0,248.0,248.0,248.0,248.0,248.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,5,и,R5,Нет,Нет,1.0,622.0,622.0,622.0,622.0,622.0,1.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,6,не,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,56,0,filler_gram,5,Masc,0,103Y,Prep,0,7,заикается.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,0,Лётчик,R1,,%2c#,99.0,1875.0,1875.0,1875.0,1875.0,1875.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,1,летает,R2,,%2c#,99.0,557.0,557.0,557.0,557.0,557.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,2,в,R3,,%2c#,99.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,3,Россией,R3,,%2c#,99.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,4,регулярно,R4,,%2c#,99.0,2124.0,2124.0,2124.0,2124.0,2124.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,5,на,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,6,разных,R5,,%2c#,99.0,1002.0,1002.0,1002.0,1002.0,1002.0,1.0,0.0,0,0
98,filler,57,0,filler_ungram,4,Masc,0,104N,Instr,0,7,самолетах.,R6,,%2c#,99.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,0,Лётчик,R1,Нет,Нет,1.0,1001.0,1001.0,1001.0,1001.0,1001.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,1,летает,R2,Нет,Нет,1.0,374.0,374.0,374.0,374.0,374.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,2,в,R3,Нет,Нет,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,3,Россию,R3,Нет,Нет,1.0,3559.0,3559.0,3559.0,3559.0,3559.0,1.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,4,регулярно,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,5,на,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,6,разных,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,58,0,filler_gram,5,Masc,0,104Y,Acc,0,7,самолетах.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,0,Ученик,R1,,%2c#,99.0,1248.0,1248.0,1248.0,1248.0,1248.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,1,работает,R2,,%2c#,99.0,944.0,944.0,944.0,944.0,944.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,3,лабораторию,R3,,%2c#,99.0,685.0,685.0,685.0,685.0,685.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,4,часто,R4,,%2c#,99.0,376.0,376.0,376.0,376.0,376.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,6,всегда,R5,,%2c#,99.0,373.0,373.0,373.0,373.0,373.0,1.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,7,с,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,59,0,filler_ungram,4,Masc,0,105N,Acc,0,8,удовольствием.,R6,,%2c#,99.0,2086.0,2086.0,2086.0,2086.0,2086.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,0,Ученик,R1,Да,Да,1.0,994.0,994.0,994.0,994.0,994.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,1,работает,R2,Да,Да,1.0,498.0,498.0,498.0,498.0,498.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,3,лаборатории,R3,Да,Да,1.0,1369.0,1369.0,1369.0,1369.0,1369.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,4,часто,R4,Да,Да,1.0,252.0,252.0,252.0,252.0,252.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,5,и,R5,Да,Да,1.0,249.0,249.0,249.0,249.0,249.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,6,всегда,R5,Да,Да,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,7,с,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,60,0,filler_gram,5,Masc,0,105Y,Prep,0,8,удовольствием.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,0,Художник,R1,,%2c#,99.0,1873.0,1873.0,1873.0,1873.0,1873.0,1.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,1,едет,R2,,%2c#,99.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,3,командировкой,R3,,%2c#,99.0,788.0,788.0,788.0,788.0,788.0,1.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,4,неохотно,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,6,быстро,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,61,0,filler_ungram,4,Masc,0,106N,Instr,0,7,возвращается.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,0,Художник,R1,Нет,Нет,1.0,624.0,1683.0,624.0,624.0,624.0,1.0,0.0,1,1
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,1,едет,R2,Нет,Нет,1.0,622.0,872.0,622.0,622.0,622.0,1.0,0.0,1,1
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,3,командировку,R3,Нет,Нет,1.0,1121.0,1807.0,1121.0,1121.0,1121.0,1.0,0.0,1,1
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,4,неохотно,R4,Нет,Нет,1.0,1435.0,1435.0,1435.0,1435.0,1435.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,5,и,R5,Нет,Нет,1.0,310.0,310.0,310.0,310.0,310.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,6,быстро,R5,Нет,Нет,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,62,0,filler_gram,5,Masc,0,106Y,Acc,0,7,возвращается.,R6,Нет,Нет,1.0,879.0,879.0,879.0,879.0,2874.0,1.0,1.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,0,Студент,R1,,%2c#,99.0,874.0,874.0,874.0,874.0,874.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,1,играет,R2,,%2c#,99.0,502.0,502.0,502.0,502.0,502.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,3,площадку,R3,,%2c#,99.0,871.0,871.0,871.0,871.0,871.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,4,на,R4,,%2c#,99.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,5,скрипке,R4,,%2c#,99.0,435.0,435.0,435.0,435.0,435.0,1.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,6,тихо,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,7,и,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,63,0,filler_ungram,4,Masc,0,107N,Acc,0,8,неумело.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,0,Студент,R1,Нет,Нет,1.0,1062.0,1062.0,1062.0,1062.0,1062.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,1,играет,R2,Нет,Нет,1.0,621.0,621.0,621.0,621.0,621.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,2,на,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,3,площадке,R3,Нет,Нет,1.0,997.0,997.0,997.0,997.0,997.0,1.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,4,на,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,5,скрипке,R4,Нет,Нет,1.0,1373.0,1811.0,1373.0,1373.0,1373.0,1.0,0.0,1,1
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,6,тихо,R5,Нет,Нет,1.0,374.0,873.0,374.0,374.0,374.0,1.0,0.0,1,1
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,7,и,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,64,0,filler_gram,5,Masc,0,107Y,Prep,0,8,неумело.,R6,Нет,Нет,1.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,0,Директор,R1,,%2c#,99.0,805.0,805.0,805.0,805.0,805.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,1,уходит,R2,,%2c#,99.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,2,на,R3,,%2c#,99.0,184.0,184.0,184.0,184.0,184.0,1.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,3,работой,R3,,%2c#,99.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
